2025-12-17T05:50:00.514427+0000 | INFO | REQUEST: POST http://10.70.9.131:8005/auth/admin/register
2025-12-19T10:09:40.904887+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-19T10:14:10.339468+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/
2025-12-19T10:14:10.343810+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/
2025-12-19T10:14:10.346989+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/1
2025-12-19T10:14:10.351284+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/1
2025-12-19T10:14:10.354233+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/hall/1
2025-12-19T10:14:10.357573+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/hall/1
2025-12-19T10:14:10.365646+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/hall-images/1
2025-12-19T10:14:10.368563+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/hall-images/1
2025-12-19T10:14:11.906980+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-19T10:14:11.916718+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-19T10:14:26.149561+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-19T10:14:26.152987+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/
2025-12-19T10:14:26.153470+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-19T10:14:26.156169+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/
2025-12-19T10:14:26.161600+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/bookings/admin/hall/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjE0MjUwOX0.BivRrP64GsxhYo8Jxkyln93fn03Iy37iFbEbtU_5n64
2025-12-19T10:14:26.165650+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/bookings/admin/hall/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjE0MjUwOX0.BivRrP64GsxhYo8Jxkyln93fn03Iy37iFbEbtU_5n64
2025-12-19T10:14:43.766897+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-19T10:14:43.775268+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-19T10:14:44.604502+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/
2025-12-19T10:14:44.612655+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/
2025-12-19T10:14:49.030168+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-19T10:14:49.030863+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/
2025-12-19T10:14:49.032823+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/
2025-12-19T10:14:49.032911+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-19T10:14:49.038130+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/bookings/admin/hall/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjE0MjUwOX0.BivRrP64GsxhYo8Jxkyln93fn03Iy37iFbEbtU_5n64
2025-12-19T10:14:49.042341+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/bookings/admin/hall/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjE0MjUwOX0.BivRrP64GsxhYo8Jxkyln93fn03Iy37iFbEbtU_5n64
2025-12-19T10:23:16.623863+0000 | INFO | REQUEST: POST http://10.70.9.131:8005/auth/admin/login
2025-12-19T10:23:16.677595+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/auth/admin/login
2025-12-19T10:23:16.694247+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-19T10:23:16.694258+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/
2025-12-19T10:23:16.696262+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/
2025-12-19T10:23:16.697356+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-19T10:23:16.704031+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/bookings/admin/hall/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjE0MzM5Nn0.7r7WkO4iib3H0LyM2nbK6EQIJPRaf9Twakft8h0DjLU
2025-12-19T10:23:16.708581+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/bookings/admin/hall/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjE0MzM5Nn0.7r7WkO4iib3H0LyM2nbK6EQIJPRaf9Twakft8h0DjLU
2025-12-19T10:23:35.685522+0000 | INFO | REQUEST: POST http://10.70.9.131:8005/hall-images/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjE0MzM5Nn0.7r7WkO4iib3H0LyM2nbK6EQIJPRaf9Twakft8h0DjLU
2025-12-19T10:23:38.852902+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/hall-images/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjE0MzM5Nn0.7r7WkO4iib3H0LyM2nbK6EQIJPRaf9Twakft8h0DjLU
2025-12-19T10:23:40.559420+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/
2025-12-19T10:23:40.566849+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/
2025-12-19T10:23:40.577331+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/1
2025-12-19T10:23:40.593392+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/1
2025-12-19T10:23:40.605218+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/hall/1
2025-12-19T10:23:40.617019+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/hall/1
2025-12-19T10:23:40.650910+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/hall-images/1
2025-12-19T10:23:40.654461+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/hall-images/1
2025-12-19T10:23:46.730652+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-19T10:23:46.733312+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-19T10:23:48.605525+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-19T10:23:48.615753+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-19T10:23:48.615074+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/
2025-12-19T10:23:48.620320+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/
2025-12-19T10:23:48.625893+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/bookings/admin/hall/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjE0MzM5Nn0.7r7WkO4iib3H0LyM2nbK6EQIJPRaf9Twakft8h0DjLU
2025-12-19T10:23:48.633876+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/bookings/admin/hall/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjE0MzM5Nn0.7r7WkO4iib3H0LyM2nbK6EQIJPRaf9Twakft8h0DjLU
2025-12-19T10:23:52.183300+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/
2025-12-19T10:23:52.189900+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/
2025-12-19T10:23:52.200167+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/1
2025-12-19T10:23:52.214897+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/1
2025-12-19T10:23:52.224368+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/hall/1
2025-12-19T10:23:52.235730+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/hall/1
2025-12-19T10:23:52.262272+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/hall-images/1
2025-12-19T10:23:52.268427+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/hall-images/1
2025-12-19T10:23:58.341628+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-19T10:23:58.351838+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/
2025-12-19T10:23:58.353074+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-19T10:23:58.358143+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/
2025-12-19T10:23:58.366104+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/bookings/admin/hall/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjE0MzM5Nn0.7r7WkO4iib3H0LyM2nbK6EQIJPRaf9Twakft8h0DjLU
2025-12-19T10:23:58.371632+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/bookings/admin/hall/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjE0MzM5Nn0.7r7WkO4iib3H0LyM2nbK6EQIJPRaf9Twakft8h0DjLU
2025-12-19T10:24:06.884798+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/
2025-12-19T10:24:06.891008+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/
2025-12-19T10:24:06.898670+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/1
2025-12-19T10:24:06.905697+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/1
2025-12-19T10:24:06.909924+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/hall/1
2025-12-19T10:24:06.915964+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/hall/1
2025-12-19T10:24:06.927920+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/hall-images/1
2025-12-19T10:24:06.932987+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/hall-images/1
2025-12-19T10:24:16.374739+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-19T10:24:16.376552+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/
2025-12-19T10:24:16.391691+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-19T10:24:16.395373+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/
2025-12-19T10:24:16.406761+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/bookings/admin/hall/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjE0MzM5Nn0.7r7WkO4iib3H0LyM2nbK6EQIJPRaf9Twakft8h0DjLU
2025-12-19T10:24:16.416606+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/bookings/admin/hall/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjE0MzM5Nn0.7r7WkO4iib3H0LyM2nbK6EQIJPRaf9Twakft8h0DjLU
2025-12-19T10:24:42.378914+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/
2025-12-19T10:24:42.380834+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/
2025-12-19T10:24:47.902167+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-19T10:24:47.904587+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-19T10:24:49.275830+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-19T10:24:49.285912+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/
2025-12-19T10:24:49.288155+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-19T10:24:49.294531+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/
2025-12-19T10:24:49.305486+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/bookings/admin/hall/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjE0MzM5Nn0.7r7WkO4iib3H0LyM2nbK6EQIJPRaf9Twakft8h0DjLU
2025-12-19T10:24:49.319200+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/bookings/admin/hall/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjE0MzM5Nn0.7r7WkO4iib3H0LyM2nbK6EQIJPRaf9Twakft8h0DjLU
2025-12-19T10:25:11.341448+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/
2025-12-19T10:25:11.343717+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/
2025-12-19T10:25:11.348349+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/1
2025-12-19T10:25:11.353028+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/1
2025-12-19T10:25:11.356129+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/hall/1
2025-12-19T10:25:11.359017+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/hall/1
2025-12-19T10:25:11.369370+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/hall-images/1
2025-12-19T10:25:11.372428+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/hall-images/1
2025-12-19T10:25:19.393985+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-19T10:25:19.404105+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-19T10:25:23.472041+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/
2025-12-19T10:25:23.478656+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/
2025-12-19T10:25:23.489105+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/1
2025-12-19T10:25:23.504688+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/1
2025-12-19T10:25:23.514336+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/hall/1
2025-12-19T10:25:23.525232+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/hall/1
2025-12-19T10:25:23.553862+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/hall-images/1
2025-12-19T10:25:23.559814+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/hall-images/1
2025-12-19T10:25:25.426588+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-19T10:25:25.437911+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-19T10:25:26.795806+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-19T10:25:26.798193+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/
2025-12-19T10:25:26.801575+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/
2025-12-19T10:25:26.802527+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-19T10:25:26.809701+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/bookings/admin/hall/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjE0MzM5Nn0.7r7WkO4iib3H0LyM2nbK6EQIJPRaf9Twakft8h0DjLU
2025-12-19T10:25:26.813296+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/bookings/admin/hall/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjE0MzM5Nn0.7r7WkO4iib3H0LyM2nbK6EQIJPRaf9Twakft8h0DjLU
2025-12-19T10:31:23.773978+0000 | INFO | REQUEST: POST http://10.70.9.131:8005/auth/admin/login
2025-12-19T10:31:23.858166+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/auth/admin/login
2025-12-19T10:31:23.875710+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-19T10:31:23.875807+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/
2025-12-19T10:31:23.877586+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/
2025-12-19T10:31:23.878921+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-19T10:31:23.888090+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/bookings/admin/hall/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjE0Mzg4M30.tEJwCSCsDWgS8UQQiNzgxOgSiAuqOlAkq9kglJhegTI
2025-12-19T10:31:23.891934+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/bookings/admin/hall/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjE0Mzg4M30.tEJwCSCsDWgS8UQQiNzgxOgSiAuqOlAkq9kglJhegTI
2025-12-19T10:32:49.783081+0000 | INFO | REQUEST: POST http://10.70.9.131:8005/auth/admin/login
2025-12-19T10:32:49.847215+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/auth/admin/login
2025-12-19T10:32:49.858937+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/
2025-12-19T10:32:49.858937+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-19T10:32:49.861249+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/
2025-12-19T10:32:49.862756+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-19T10:32:49.874769+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/bookings/admin/hall/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjE0Mzk2OX0.fhvNKEQgB1186HzUnt2GGQM3VsDoM1DCRDULhdEiTNU
2025-12-19T10:32:49.878713+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/bookings/admin/hall/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjE0Mzk2OX0.fhvNKEQgB1186HzUnt2GGQM3VsDoM1DCRDULhdEiTNU
2025-12-19T10:34:35.147001+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-19T10:34:35.152425+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-19T10:34:39.817894+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-19T10:34:39.820980+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-19T10:34:39.826506+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/hall-images/1
2025-12-19T10:34:39.829160+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/hall-images/1
2025-12-19T10:35:06.729259+0000 | INFO | REQUEST: POST http://10.70.9.131:8005/auth/user/login
2025-12-19T10:35:06.809638+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/auth/user/login
2025-12-19T10:35:06.824239+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/bookings/my?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJ1c2VyIiwiZXhwIjoxNzY2MTQ0MTA2fQ.673nayxpMB2JV_m9HrxeP7QuvpWQDxsCfIG19VBrvCU
2025-12-19T10:35:06.826681+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/bookings/my?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJ1c2VyIiwiZXhwIjoxNzY2MTQ0MTA2fQ.673nayxpMB2JV_m9HrxeP7QuvpWQDxsCfIG19VBrvCU
2025-12-19T10:35:09.927047+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-19T10:35:09.936397+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-19T10:35:09.948767+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/hall-images/1
2025-12-19T10:35:09.956153+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/hall-images/1
2025-12-19T10:35:13.604379+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/1
2025-12-19T10:35:13.607178+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/hall/1
2025-12-19T10:35:13.608305+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/hall-images/1
2025-12-19T10:35:13.618718+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/hall-images/1
2025-12-19T10:35:13.623195+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/hall/1
2025-12-19T10:35:13.624441+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/1
2025-12-19T10:35:32.357451+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/bookings/hall/1/available-dates?month=2025-12
2025-12-19T10:35:32.360498+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/bookings/hall/1/available-dates?month=2025-12
2025-12-19T10:35:36.864966+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-19T10:35:36.867939+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-19T10:35:36.877942+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/hall-images/1
2025-12-19T10:35:36.880626+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/hall-images/1
2025-12-19T10:35:39.211266+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/hall-images/1
2025-12-19T10:35:39.211030+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/1
2025-12-19T10:35:39.212384+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/hall/1
2025-12-19T10:35:39.218508+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/hall-images/1
2025-12-19T10:35:39.224049+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/hall/1
2025-12-19T10:35:39.227665+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/1
2025-12-19T10:35:50.055514+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/bookings/my?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJ1c2VyIiwiZXhwIjoxNzY2MTQ0MTA2fQ.673nayxpMB2JV_m9HrxeP7QuvpWQDxsCfIG19VBrvCU
2025-12-19T10:35:50.058204+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/bookings/my?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJ1c2VyIiwiZXhwIjoxNzY2MTQ0MTA2fQ.673nayxpMB2JV_m9HrxeP7QuvpWQDxsCfIG19VBrvCU
2025-12-19T10:35:51.585507+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-19T10:35:51.596838+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-19T10:35:51.608349+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/hall-images/1
2025-12-19T10:35:51.615290+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/hall-images/1
2025-12-19T10:35:52.789460+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/1
2025-12-19T10:35:52.789490+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/hall/1
2025-12-19T10:35:52.790876+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/hall-images/1
2025-12-19T10:35:52.796652+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/hall-images/1
2025-12-19T10:35:52.797303+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/1
2025-12-19T10:35:52.810887+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/hall/1
2025-12-19T10:37:38.669563+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/bookings/hall/1/available-dates?month=2025-12
2025-12-19T10:37:38.675658+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/bookings/hall/1/available-dates?month=2025-12
2025-12-19T10:37:42.852119+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/1
2025-12-19T10:37:42.852954+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/hall/1
2025-12-19T10:37:42.853205+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/hall-images/1
2025-12-19T10:37:42.859471+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/hall-images/1
2025-12-19T10:37:42.861139+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/hall/1
2025-12-19T10:37:42.863050+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/1
2025-12-19T10:37:44.128828+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/bookings/hall/1/available-dates?month=2025-12
2025-12-19T10:37:44.131667+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/bookings/hall/1/available-dates?month=2025-12
